SMILES,Count,tanimoto_similarity_semaglutide,ec50_gip,ec50_glp1r,ec50_gcgr
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc3n4CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)=CCN(C[C@@H]4CCO4)C3)cc12,1,0.5442064799560681,18.31462148024159,0.5768702041449703,2.107501513998257
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCCCC(c5cccc6c5OC(C)(c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)cc12,1,0.5472207231516459,14.235232022396572,0.44779534326739284,0.39275988482647034
Cc1cccc(-c2nn(-c3nc(C(=O)O)cs3)c(-c3ccc(-c4cccc(F)c4)c(F)c3)c2Cc2ccc(S(N)(=O)=O)c(F)c2)c1,1,0.4939159292035398,8.829867707984615,2.2194296480205815,1.1944093083307072
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4nc(CN5CCC(c6cccc(OCc7ccc(C#N)cc7F)n6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,1,0.5401911186059584,14.010143755766485,0.8468067600886405,5.500234156837881
Cc1n[nH]c2c(F)cc(NC(=O)C3=CC=Cc4c(nc(CN5CCN(c6cccc(OCc7ccc(Cl)cc7F)n6)CC5)n4C[C@@H]4CCO4)C=C3)cc12,1,0.5291553133514987,15.262362448751212,3.663094104195685,4.939953949432525
Cc1n[nH]c2cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)ccc12,1,0.5313038483630098,14.450033847332259,21.86745397000747,1.5835011873255271
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4nc(CN5CC=C(C6CC=C(c7cccc(OCc8ccc(Cl)cc8F)n7)CC6)CC5)n(C[C@@H]5CCO5)c4c3)cc12,1,0.5544662309368191,18.297542313520275,0.8896513934666987,5.5759490650708585
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.541501976284585,18.875260230167445,1.887749306743234,1.536321997500598
Cc1n[nH]c2c(F)cc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc6c5OC(C)(c5ccc(Cl)cc5F)O6)CC3)n4C[C@@H]3CCO3)cc12,1,0.5549009105516872,19.00354811697917,0.6873445574765332,1.7342490869579408
CC1(C#Cc2ccc(-c3cccc(-c4nn(-c5nc(C(=O)O)cs5)c(CC5CC5)c4Cc4ccc(S(N)(=O)=O)cc4)c3)cc2F)CCCC1,1,0.5168112798264642,10.658567982849918,0.3173697947599471,1.3656205912267343
COc1cccc(-c2ccc(-c3c(Cc4ccc(S(N)(=O)=O)cc4)c(-c4cccc(C5CC5)n4)nn3-c3nc(C(=O)O)cs3)cc2F)c1,1,0.535656836461126,10.515227865905635,1.9165155957784896,1.0989511415855469
Cc1n[nH]c2ccc(NC(=O)c3ccc4c(c3)nc(CN3CC=C(c5cccc(OCc6ccc(Cl)cc6-c6ccc(Cl)cc6F)n5)CC3)n4C[C@@H]3CCO3)cc12,1,0.5523127753303965,18.938990208010523,1.9103668458176843,1.536321997500598
Cc1n[nH]c2c(C)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc6c5OC(C)(c5cccc(OCc7ccc(Cl)cc7F)n5)CC6)CC3)n4C[C@@H]3CCO3)cc12,1,0.552518756698821,18.57644765542229,0.5366816496630963,1.4583736248532166
O=C(Nc1ccc2c(c1)nc(CN1CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC1)n2C[C@@H]1CCO1)c1cccc(Cl)c1,1,0.5055653192735794,11.322687802145644,20.919859444411067,1.2273997255846167
CC1(C#Cc2ccc(-c3cccc(-c4nn(-c5nc(C(=O)O)cs5)c(CC5CC5)c4Cc4ccc(S(N)(=O)=O)c(F)c4)c3)cc2)CCCC1,1,0.518739815317762,10.306050185003402,0.12727536618240542,1.2998352416821775
O=C(Nc1ccc2c(c1)nc(CN1CC=C(c3cccc4c3O[C](c3ccc(Cl)cc3F)O4)CC1)n2C[C@@H]1CCO1)C1=CCC1,1,0.5204481792717087,17.859054526757152,12.452779092938023,1.3891549081879362
Cc1n[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)nc(CN3CCC(c5cccc6c5OC(C)(c5cccc(OCc7ccc(Cl)cc7F)c5)CC6)CC3)n4C[C@@H]3CCO3)cc12,1,0.542795232936078,18.305340517360538,0.47626099392292515,2.334399112725994
O=C(O)c1ccc2nc(CN3CCC(c4cccc(OCc5ccc(Cl)cc5F)n4)CC3)n(C[C@@H]3CCO3)c2c1,1,0.4854943753700414,14.284309215290799,9.958829386427473,4.049125564703838
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(CC4CC4)cc3)cccc3ccc(cc3-c3cccc(F)c3)c2-c2nc(C(=O)O)cs2)cc1F,1,0.44457478005865103,9.413213185895321,0.8278315902683016,1.1875572413926097
Cc1n[nH]c2c(F)cc(C(=O)Nc3nc4cc(NC(C)c5cc(CN6CCC(c7cccc(OCc8ccc(Cl)cc8F)n7)CC6)cc6[nH]nc(C)c56)ccc4n3C[C@@H]3CCO3)cc12,1,0.5542234332425068,11.379967001872025,1.4345434317060834,1.1275983476452456
